Unnamed: 0,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
5780,502961,51,BlockedShot,16.056003723144528,51.6,0.0733641982078552,Matteo Politano,a,1473,OpenPlay,2022,LeftFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,Giovanni Di Lorenzo,Pass
5781,502962,51,MissedShots,3.856003723144539,46.07999877929688,0.0987413004040718,Giovanni Di Lorenzo,a,6978,FromCorner,2022,Head,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,Matteo Politano,Cross
5782,502963,55,BlockedShot,24.35199813842773,33.92000122070313,0.0434756018221378,Matteo Politano,a,1473,OpenPlay,2022,LeftFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,Franck Zambo,Pass
5783,502964,58,MissedShots,9.468001861572276,24.079998779296872,0.0680254995822906,Mário Rui,a,1792,OpenPlay,2022,LeftFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,,BallTouch
5784,502967,64,MissedShots,28.37800186157226,50.63999938964844,0.023302299901843,Stanislav Lobotka,a,6125,OpenPlay,2022,RightFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,,
5785,502968,67,SavedShot,23.00999999999999,34.63999938964844,0.0394518002867698,Stanislav Lobotka,a,6125,OpenPlay,2022,RightFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,Victor Osimhen,Pass
5786,502969,69,SavedShot,21.058001861572265,41.2,0.0711119025945663,Hirving Lozano,a,7999,OpenPlay,2022,LeftFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,Tanguy NDombele Alvaro,Pass
5787,502970,72,MissedShots,27.768001861572273,51.36000061035156,0.0264699999243021,Tanguy NDombele Alvaro,a,5962,OpenPlay,2022,RightFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,Giovanni Di Lorenzo,Pass
5788,502971,76,MissedShots,31.306003723144528,39.2,0.0236808992922306,Piotr Zielinski,a,1386,FromCorner,2022,RightFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,Tanguy NDombele Alvaro,Pass
5789,502972,81,Goal,12.030000000000001,40.0,0.7612990140914917,Eljif Elmas,a,7912,Penalty,2022,RightFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,,Standard
5790,502973,91,MissedShots,12.27399627685547,46.07999877929688,0.1140640005469322,Victor Osimhen,a,5322,OpenPlay,2022,RightFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,Giacomo Raspadori,Pass
5791,502974,94,BlockedShot,7.393996276855461,52.239999389648446,0.0824512988328933,Giacomo Raspadori,a,7500,OpenPlay,2022,LeftFoot,18750,Sampdoria,Napoli,0,2,2023-01-08 17:00:00,,
5792,502997,2,MissedShots,108.21399627685547,41.92000122070312,0.0596434995532035,Sandro Tonali,h,7958,OpenPlay,2022,Head,18747,AC Milan,Roma,2,2,2023-01-08 19:45:00,Rafael Leão,Cross
5793,502998,2,MissedShots,111.75199813842772,36.63999938964843,0.0434379987418651,Olivier Giroud,h,502,OpenPlay,2022,Head,18747,AC Milan,Roma,2,2,2023-01-08 19:45:00,Sandro Tonali,Rebound
5794,503001,24,MissedShots,108.82399627685547,43.83999938964844,0.0588820986449718,Olivier Giroud,h,502,FromCorner,2022,LeftFoot,18747,AC Milan,Roma,2,2,2023-01-08 19:45:00,Ismael Bennacer,Cross
5795,503002,28,SavedShot,95.64800186157227,44.400000000000006,0.0322800986468791,Brahim Diaz,h,6421,OpenPlay,2022,RightFoot,18747,AC Milan,Roma,2,2,2023-01-08 19:45:00,Theo Hernández,Pass
5796,503003,29,Goal,111.75199813842772,40.720001220703125,0.094218797981739,Pierre Kalulu Kyatengwa,h,8313,FromCorner,2022,Head,18747,AC Milan,Roma,2,2,2023-01-08 19:45:00,Sandro Tonali,Cross
5797,503004,36,MissedShots,98.57600372314452,49.12000122070313,0.0537859015166759,Alexis Saelemaekers,h,8297,OpenPlay,2022,RightFoot,18747,AC Milan,Roma,2,2,2023-01-08 19:45:00,Olivier Giroud,Pass
